class_filename,class_filepath,start_time,end_time,mid_time,exposure_s,temp_c,gain_ev_ch,sat_alt,sat_lat,sat_lon,bore_lat,bore_lon,solarang_deg,phaseang_deg,program,version,dataset,scd_fltr,scd_used,v0_lat,v0_lon,v1_lat,v1_lon,v2_lat,v2_lon,v3_lat,v3_lon,xsm_mean_meancounts,xsm_std_meancounts,xsm_min_meancounts,xsm_max_meancounts,xsm_mean_totalcounts,xsm_std_totalcounts,xsm_points_used
ch2_cla_l1_20250801T044034797_20250801T044042797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044034797_20250801T044042797.fits,2025-08-01T04:40:34.797,2025-08-01T04:40:42.797,2025-08-01T04:40:38.797,8.0,-38.8,13.5,115.264,-39.1783,62.9649,-39.172,62.9651,49.5369,49.5369,CLASS_add_scds.pro,2.1,386,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-38.4853,62.3791,-39.8338,62.3276,-39.8554,63.5619,-38.5065,63.5913,1.7608642578125,0.0533053055129966,1.68408203125,1.837890625,3606.25,109.1692656906172,8
ch2_cla_l1_20250801T044042797_20250801T044050797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044042797_20250801T044050797.fits,2025-08-01T04:40:42.797,2025-08-01T04:40:50.797,2025-08-01T04:40:46.797,8.0,-38.8,13.5,115.196,-39.5788,62.952,-39.5727,62.9521,49.8344,49.8344,CLASS_add_scds.pro,2.1,387,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-38.886,62.3634,-40.2341,62.3112,-40.2557,63.5521,-38.9073,63.5817,1.81005859375,0.0581309616383342,1.728515625,1.8955078125,3707.0,119.05220943530855,8
ch2_cla_l1_20250801T044050797_20250801T044058797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044050797_20250801T044058797.fits,2025-08-01T04:40:50.797,2025-08-01T04:40:58.797,2025-08-01T04:40:54.797,8.0,-38.8,13.5,115.128,-39.9793,62.9389,-39.9734,62.939,50.133,50.133,CLASS_add_scds.pro,2.1,388,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-39.2868,62.3474,-40.6343,62.2945,-40.6561,63.5421,-39.3082,63.5719,1.74224853515625,0.0772324668379775,1.62744140625,1.8349609375,3568.125,158.1720920841781,8
ch2_cla_l1_20250801T044058797_20250801T044106797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044058797_20250801T044106797.fits,2025-08-01T04:40:58.797,2025-08-01T04:41:06.797,2025-08-01T04:41:02.797,8.0,-38.7,13.5,115.059,-40.3799,62.9257,-40.3739,62.9258,50.4326,50.4326,CLASS_add_scds.pro,2.1,389,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-39.6877,62.3312,-41.0344,62.2776,-41.0563,63.532,-39.7092,63.562,1.81146240234375,0.0791194027759246,1.6884765625,1.92138671875,3709.875,162.03653688509357,8
ch2_cla_l1_20250801T044106797_20250801T044114797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044106797_20250801T044114797.fits,2025-08-01T04:41:06.797,2025-08-01T04:41:14.797,2025-08-01T04:41:10.797,8.0,-38.7,13.5,114.989,-40.7805,62.9123,-40.7742,62.9125,50.7333,50.7333,CLASS_add_scds.pro,2.1,390,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-40.0883,62.3148,-41.4345,62.2606,-41.4566,63.5219,-40.11,63.5521,1.76220703125,0.0743164337484696,1.64111328125,1.85546875,3609.0,152.20005631686587,8
ch2_cla_l1_20250801T044114797_20250801T044122797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044114797_20250801T044122797.fits,2025-08-01T04:41:14.797,2025-08-01T04:41:22.797,2025-08-01T04:41:18.797,8.0,-38.7,13.5,114.918,-41.1811,62.8988,-41.1749,62.899,51.035,51.035,CLASS_add_scds.pro,2.1,391,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-40.4891,62.2984,-41.8349,62.2433,-41.8571,63.5116,-40.5109,63.5423,1.8143310546875,0.0666860887074498,1.70849609375,1.8994140625,3715.75,136.5731096728572,8
ch2_cla_l1_20250801T044122797_20250801T044130797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044122797_20250801T044130797.fits,2025-08-01T04:41:22.797,2025-08-01T04:41:30.797,2025-08-01T04:41:26.797,8.0,-38.6,13.5,114.846,-41.5818,62.8851,-41.5757,62.8853,51.3377,51.3377,CLASS_add_scds.pro,2.1,392,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-40.89,62.2815,-42.2351,62.2258,-42.2575,63.5014,-40.9119,63.5321,1.7479248046875,0.0603393655233831,1.6572265625,1.8466796875,3579.75,123.57502059188867,8
ch2_cla_l1_20250801T044130797_20250801T044138797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044130797_20250801T044138797.fits,2025-08-01T04:41:30.797,2025-08-01T04:41:38.797,2025-08-01T04:41:34.797,8.0,-38.6,13.5,114.774,-41.9825,62.8713,-41.9764,62.8715,51.6413,51.6413,CLASS_add_scds.pro,2.1,393,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-41.2909,62.2646,-42.6356,62.208,-42.658,63.4909,-41.3129,63.5221,1.82073974609375,0.054064530540027,1.744140625,1.90478515625,3728.875,110.72415854597536,8
ch2_cla_l1_20250801T044138797_20250801T044146797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044138797_20250801T044146797.fits,2025-08-01T04:41:38.797,2025-08-01T04:41:46.797,2025-08-01T04:41:42.797,8.0,-38.6,13.5,114.7,-42.3832,62.8573,-42.3771,62.8575,51.946,51.946,CLASS_add_scds.pro,2.1,394,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-41.6919,62.2473,-43.0359,62.19,-43.0585,63.4804,-41.714,63.5118,1.7652587890625,0.0586842156446903,1.6767578125,1.8544921875,3615.25,120.18527364032585,8
ch2_cla_l1_20250801T044146797_20250801T044154797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044146797_20250801T044154797.fits,2025-08-01T04:41:46.797,2025-08-01T04:41:54.797,2025-08-01T04:41:50.797,8.0,-38.5,13.5,114.626,-42.7839,62.8432,-42.7778,62.8434,52.2516,52.2516,CLASS_add_scds.pro,2.1,395,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-42.0929,62.2298,-43.4362,62.1718,-43.459,63.4699,-42.1151,63.5014,1.81201171875,0.0397187824349894,1.7490234375,1.8720703125,3711.0,81.34406642685835,8
ch2_cla_l1_20250801T044154797_20250801T044202797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044154797_20250801T044202797.fits,2025-08-01T04:41:54.797,2025-08-01T04:42:02.797,2025-08-01T04:41:58.797,8.0,-38.5,13.5,114.551,-43.1847,62.8289,-43.1785,62.829,52.5581,52.5581,CLASS_add_scds.pro,2.1,396,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-42.4938,62.2122,-43.8366,62.1532,-43.8594,63.4591,-42.5162,63.4911,1.78662109375,0.0484070853801815,1.716796875,1.873046875,3659.0,99.13771085861178,8
ch2_cla_l1_20250801T044202797_20250801T044210797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044202797_20250801T044210797.fits,2025-08-01T04:42:02.797,2025-08-01T04:42:10.797,2025-08-01T04:42:06.797,8.0,-38.5,13.5,114.476,-43.5855,62.8144,-43.5795,62.8145,52.8655,52.8655,CLASS_add_scds.pro,2.1,397,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-42.8948,62.1942,-44.2371,62.1345,-44.2601,63.4483,-42.9173,63.4805,1.829345703125,0.0380510442837877,1.775390625,1.8916015625,3746.5,77.92853869319727,8
ch2_cla_l1_20250801T044210797_20250801T044218797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044210797_20250801T044218797.fits,2025-08-01T04:42:10.797,2025-08-01T04:42:18.797,2025-08-01T04:42:14.797,8.0,-38.5,13.5,114.399,-43.9863,62.7997,-43.9804,62.7999,53.1739,53.1739,CLASS_add_scds.pro,2.1,398,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-43.2959,62.176,-44.6376,62.1155,-44.6607,63.4376,-43.3186,63.4699,1.80584716796875,0.0801767147734037,1.69970703125,1.92529296875,3698.375,164.20191185593077,8
ch2_cla_l1_20250801T044218797_20250801T044226797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044218797_20250801T044226797.fits,2025-08-01T04:42:18.797,2025-08-01T04:42:26.797,2025-08-01T04:42:22.797,8.0,-38.4,13.5,114.322,-44.3872,62.7849,-44.3812,62.7851,53.4831,53.4831,CLASS_add_scds.pro,2.1,399,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-43.697,62.1577,-45.038,62.0962,-45.0613,63.4265,-43.7198,63.4593,1.81390380859375,0.0472401069295256,1.73876953125,1.87841796875,3714.875,96.74773899166844,8
ch2_cla_l1_20250801T044226797_20250801T044234797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044226797_20250801T044234797.fits,2025-08-01T04:42:26.797,2025-08-01T04:42:34.797,2025-08-01T04:42:30.797,8.0,-38.3,13.5,114.244,-44.7881,62.7698,-44.782,62.77,53.7932,53.7932,CLASS_add_scds.pro,2.1,400,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-44.0981,62.139,-45.4386,62.0766,-45.462,63.4154,-44.121,63.4486,1.8182373046875,0.0590862106052054,1.73291015625,1.921875,3723.75,121.00855931946066,8
ch2_cla_l1_20250801T044234797_20250801T044242797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044234797_20250801T044242797.fits,2025-08-01T04:42:34.797,2025-08-01T04:42:42.797,2025-08-01T04:42:38.797,8.0,-38.3,13.5,114.165,-45.189,62.7546,-45.183,62.7548,54.1041,54.1041,CLASS_add_scds.pro,2.1,401,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-44.4994,62.12,-45.839,62.0567,-45.8626,63.4042,-44.5224,63.4377,1.8358154296875,0.0471327823343352,1.76416015625,1.90966796875,3759.75,96.52793822071855,8
ch2_cla_l1_20250801T044242797_20250801T044250797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044242797_20250801T044250797.fits,2025-08-01T04:42:42.797,2025-08-01T04:42:50.797,2025-08-01T04:42:46.797,8.0,-38.2,13.5,114.085,-45.59,62.7391,-45.584,62.7393,54.4158,54.4158,CLASS_add_scds.pro,2.1,402,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-44.9005,62.1008,-46.2395,62.0365,-46.2633,63.3928,-44.9237,63.4267,1.81622314453125,0.0883929475560902,1.67236328125,1.9345703125,3719.625,181.02875659487285,8
ch2_cla_l1_20250801T044250797_20250801T044258797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044250797_20250801T044258797.fits,2025-08-01T04:42:50.797,2025-08-01T04:42:58.797,2025-08-01T04:42:54.797,8.0,-38.2,13.5,114.005,-45.991,62.7235,-45.985,62.7237,54.7284,54.7284,CLASS_add_scds.pro,2.1,403,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-45.3017,62.0813,-46.6401,62.016,-46.664,63.3814,-45.325,63.4156,1.82855224609375,0.074177637401189,1.71435546875,1.9228515625,3744.875,151.9158013976351,8
ch2_cla_l1_20250801T044258797_20250801T044306797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044258797_20250801T044306797.fits,2025-08-01T04:42:58.797,2025-08-01T04:43:06.797,2025-08-01T04:43:02.797,8.0,-38.2,13.5,113.924,-46.392,62.7076,-46.3861,62.7079,55.0418,55.0418,CLASS_add_scds.pro,2.1,404,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-45.7029,62.0615,-47.0408,61.9952,-47.0649,63.3698,-45.7264,63.4044,1.847412109375,0.1053278552120275,1.6953125,2.00244140625,3783.5,215.7114474742325,8
ch2_cla_l1_20250801T044306797_20250801T044314797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044306797_20250801T044314797.fits,2025-08-01T04:43:06.797,2025-08-01T04:43:14.797,2025-08-01T04:43:10.797,8.0,-38.2,13.5,113.842,-46.7931,62.6915,-46.787,62.6917,55.356,55.356,CLASS_add_scds.pro,2.1,405,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-46.1043,62.0414,-47.4413,61.974,-47.4655,63.358,-46.128,63.393,1.85064697265625,0.0772862505517692,1.72900390625,1.95166015625,3790.125,158.28224113002335,8
ch2_cla_l1_20250801T044314797_20250801T044322797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044314797_20250801T044322797.fits,2025-08-01T04:43:14.797,2025-08-01T04:43:22.797,2025-08-01T04:43:18.797,8.0,-38.2,13.5,113.759,-47.1942,62.6752,-47.1882,62.6753,55.6709,55.6709,CLASS_add_scds.pro,2.1,406,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-46.5055,62.0209,-47.842,61.9525,-47.8664,63.3461,-46.5293,63.3815,1.85455322265625,0.0499327053480829,1.79052734375,1.9423828125,3798.125,102.26218055287384,8
ch2_cla_l1_20250801T044322797_20250801T044330797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044322797_20250801T044330797.fits,2025-08-01T04:43:22.797,2025-08-01T04:43:30.797,2025-08-01T04:43:26.797,8.0,-38.1,13.5,113.676,-47.5953,62.6587,-47.5893,62.6588,55.9866,55.9866,CLASS_add_scds.pro,2.1,407,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-46.9069,62.0001,-48.2427,61.9307,-48.2672,63.3341,-46.9309,63.3698,1.83013916015625,0.0568395794173093,1.740234375,1.92333984375,3748.125,116.40745864664956,8
ch2_cla_l1_20250801T044330797_20250801T044338797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044330797_20250801T044338797.fits,2025-08-01T04:43:30.797,2025-08-01T04:43:38.797,2025-08-01T04:43:34.797,8.0,-38.1,13.5,113.591,-47.9964,62.6419,-47.9903,62.6422,56.3031,56.3031,CLASS_add_scds.pro,2.1,408,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-47.3083,61.9791,-48.6435,61.9085,-48.6682,63.3221,-47.3324,63.3582,1.85791015625,0.0660699615904801,1.74609375,1.96240234375,3805.0,135.31128133730334,8
ch2_cla_l1_20250801T044346797_20250801T044354797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044346797_20250801T044354797.fits,2025-08-01T04:43:46.797,2025-08-01T04:43:54.797,2025-08-01T04:43:50.797,8.0,-38.0,13.5,113.421,-48.7989,62.6076,-48.7929,62.6078,56.9382,56.9382,CLASS_add_scds.pro,2.1,410,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-48.1113,61.9359,-49.4449,61.863,-49.47,63.2974,-48.1357,63.3343,1.7547607421875,0.0542640641787347,1.65478515625,1.8154296875,3593.75,111.13280343804884,8
ch2_cla_l1_20250801T044354797_20250801T044402797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044354797_20250801T044402797.fits,2025-08-01T04:43:54.797,2025-08-01T04:44:02.797,2025-08-01T04:43:58.797,8.0,-37.9,13.5,113.335,-49.2001,62.5901,-49.1941,62.5903,57.2568,57.2568,CLASS_add_scds.pro,2.1,411,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-48.5126,61.9139,-49.8456,61.8397,-49.8709,63.2847,-48.5373,63.3223,1.71380615234375,0.036053958112586,1.6533203125,1.76025390625,3509.875,73.83850621457614,8
ch2_cla_l1_20250801T044402797_20250801T044410797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044402797_20250801T044410797.fits,2025-08-01T04:44:02.797,2025-08-01T04:44:10.797,2025-08-01T04:44:06.797,8.0,-37.9,13.5,113.247,-49.6014,62.5723,-49.5954,62.5725,57.5761,57.5761,CLASS_add_scds.pro,2.1,412,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-48.9141,61.8915,-50.2465,61.816,-50.272,63.272,-48.9389,63.31,1.771484375,0.0359778894008444,1.71826171875,1.82861328125,3628.0,73.68271749292948,8
ch2_cla_l1_20250801T044418797_20250801T044426797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044418797_20250801T044426797.fits,2025-08-01T04:44:18.797,2025-08-01T04:44:26.797,2025-08-01T04:44:22.797,8.0,-37.9,13.5,113.071,-50.4041,62.5359,-50.3981,62.536,58.2168,58.2168,CLASS_add_scds.pro,2.1,414,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-49.7172,61.8453,-51.0482,61.7673,-51.0741,63.2461,-49.7425,63.2849,1.779296875,0.043795472472335,1.71337890625,1.84130859375,3644.0,89.69312762334215,8
ch2_cla_l1_20250801T044426797_20250801T044434797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044426797_20250801T044434797.fits,2025-08-01T04:44:26.797,2025-08-01T04:44:34.797,2025-08-01T04:44:30.797,8.0,-37.9,13.5,112.982,-50.8055,62.5172,-50.7996,62.5174,58.5381,58.5381,CLASS_add_scds.pro,2.1,415,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-50.1189,61.8218,-51.4492,61.7422,-51.4753,63.2328,-50.1443,63.2723,1.7396240234375,0.0697350175180235,1.64892578125,1.8798828125,3562.75,142.81731587691218,8
ch2_cla_l1_20250801T044434797_20250801T044442797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044434797_20250801T044442797.fits,2025-08-01T04:44:34.797,2025-08-01T04:44:42.797,2025-08-01T04:44:38.797,8.0,-37.8,13.5,112.892,-51.207,62.4982,-51.2009,62.4985,58.8601,58.8601,CLASS_add_scds.pro,2.1,416,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-50.5206,61.7977,-51.8501,61.7167,-51.8763,63.2192,-50.5462,63.2594,1.7777099609375,0.0578365261274434,1.69287109375,1.85595703125,3640.75,118.4492055090041,8
ch2_cla_l1_20250801T044442797_20250801T044450797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044442797_20250801T044450797.fits,2025-08-01T04:44:42.797,2025-08-01T04:44:50.797,2025-08-01T04:44:46.797,8.0,-37.8,13.5,112.801,-51.6084,62.4789,-51.6022,62.4792,59.1827,59.1827,CLASS_add_scds.pro,2.1,417,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-50.9223,61.7731,-52.251,61.6907,-52.2775,63.2056,-50.948,63.2462,1.74249267578125,0.0866510812095258,1.6240234375,1.89990234375,3568.625,177.46141431710888,8
ch2_cla_l1_20250801T044450797_20250801T044458797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044450797_20250801T044458797.fits,2025-08-01T04:44:50.797,2025-08-01T04:44:58.797,2025-08-01T04:44:54.797,8.0,-37.7,13.5,112.71,-52.0099,62.4593,-52.0039,62.4596,59.5059,59.5059,CLASS_add_scds.pro,2.1,418,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-51.324,61.7482,-52.6521,61.6643,-52.6788,63.1917,-51.35,63.233,1.78436279296875,0.079022699566387,1.6630859375,1.8828125,3654.375,161.83848871196068,8
ch2_cla_l1_20250801T044458797_20250801T044506797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044458797_20250801T044506797.fits,2025-08-01T04:44:58.797,2025-08-01T04:45:06.797,2025-08-01T04:45:02.797,8.0,-37.6,13.5,112.618,-52.4115,62.4394,-52.4057,62.4396,59.8298,59.8298,CLASS_add_scds.pro,2.1,419,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-51.7258,61.7229,-53.0534,61.6374,-53.0803,63.1778,-51.752,63.2195,1.76409912109375,0.0870148883711388,1.6455078125,1.92578125,3612.875,178.20649138409232,8
ch2_cla_l1_20250801T044506797_20250801T044514797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044506797_20250801T044514797.fits,2025-08-01T04:45:06.797,2025-08-01T04:45:14.797,2025-08-01T04:45:10.797,8.0,-37.6,13.5,112.525,-52.8131,62.4191,-52.8072,62.4192,60.1542,60.1542,CLASS_add_scds.pro,2.1,420,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-52.1279,61.697,-53.4543,61.61,-53.4815,63.1636,-52.1542,63.2059,1.7747802734375,0.0570425421776202,1.6943359375,1.85693359375,3634.75,116.82312637976634,8
ch2_cla_l1_20250801T044514797_20250801T044522797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044514797_20250801T044522797.fits,2025-08-01T04:45:14.797,2025-08-01T04:45:22.797,2025-08-01T04:45:18.797,8.0,-37.6,13.5,112.432,-53.2147,62.3985,-53.2088,62.3987,60.4793,60.4793,CLASS_add_scds.pro,2.1,421,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-52.5296,61.6707,-53.8554,61.582,-53.8828,63.1492,-52.5562,63.1921,1.76593017578125,0.0590569128621797,1.66650390625,1.83447265625,3616.625,120.94855754174404,8
ch2_cla_l1_20250801T044522797_20250801T044530797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044522797_20250801T044530797.fits,2025-08-01T04:45:22.797,2025-08-01T04:45:30.797,2025-08-01T04:45:26.797,8.0,-37.6,13.5,112.337,-53.6163,62.3774,-53.6106,62.3778,60.8049,60.8049,CLASS_add_scds.pro,2.1,422,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-52.9315,61.644,-54.2565,61.5534,-54.2842,63.1345,-52.9583,63.1782,1.7945556640625,0.0581261276393563,1.7021484375,1.87890625,3675.25,119.04230940540188,8
ch2_cla_l1_20250801T044530797_20250801T044538797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044530797_20250801T044538797.fits,2025-08-01T04:45:30.797,2025-08-01T04:45:38.797,2025-08-01T04:45:34.797,8.0,-37.6,13.5,112.243,-54.018,62.356,-54.0122,62.3563,61.1311,61.1311,CLASS_add_scds.pro,2.1,423,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-53.3334,61.6166,-54.6576,61.5243,-54.6855,63.1195,-53.3605,63.1639,1.77099609375,0.0589120123250295,1.68505859375,1.85009765625,3627.0,120.65180124166046,8
ch2_cla_l1_20250801T044538797_20250801T044546797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044538797_20250801T044546797.fits,2025-08-01T04:45:38.797,2025-08-01T04:45:46.797,2025-08-01T04:45:42.797,8.0,-37.6,13.5,112.147,-54.4198,62.3343,-54.414,62.3344,61.4579,61.4579,CLASS_add_scds.pro,2.1,424,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-53.7353,61.5888,-55.0589,61.4945,-55.087,63.1043,-53.7626,63.1495,1.779296875,0.0368154256038874,1.71923828125,1.82421875,3644.0,75.3979916367614,8
ch2_cla_l1_20250801T044546797_20250801T044554797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044546797_20250801T044554797.fits,2025-08-01T04:45:46.797,2025-08-01T04:45:54.797,2025-08-01T04:45:50.797,8.0,-37.6,13.5,112.051,-54.8215,62.312,-54.8157,62.3122,61.7852,61.7852,CLASS_add_scds.pro,2.1,425,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-54.1374,61.5603,-55.4602,61.464,-55.4886,63.0888,-54.1649,63.1347,1.80841064453125,0.0637357012423321,1.7158203125,1.89111328125,3703.625,130.53071614429632,8
ch2_cla_l1_20250801T044554797_20250801T044602797.fits,/home/saurabh/moon_project/data/CLASS/ch2_cla_l1_2025_08/cla/data/calibrated/2025/08/01/ch2_cla_l1_20250801T044554797_20250801T044602797.fits,2025-08-01T04:45:54.797,2025-08-01T04:46:02.797,2025-08-01T04:45:58.797,8.0,-37.6,13.5,111.954,-55.2233,62.2894,-55.2176,62.2895,62.113,62.113,CLASS_add_scds.pro,2.1,426,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,",-54.5396,61.5311,-55.8612,61.4333,-55.8899,63.0733,-54.5673,63.1196,1.7991943359375,0.0365971368811829,1.73779296875,1.85400390625,3684.75,74.95093633266269,8
